                   Energy                      Mag                                                   F  N clusters    N vorts        nvx        nvy        nvz  N strings  Max s str            <l string>                Correl
   -9210.2784817061910871     2992.5016202618112402    -1507.6374300419765859        0.0000000000000000          0         14         10          8         10          0          0        0.0000000000000000 44079.4644894921293599 45597.2289635422930587 43987.5008227592406911 43708.3135256309469696 42479.4520227656321367 41729.6616983139683725 44938.1734190106508322 42452.4209795387941995 44025.6455030523866299 45166.0829076373483986 43483.3562248267189716 41369.7107883767966996 44272.2249501268161112 43925.1471538178084302 44719.9463018616079353 44892.2880610186402919
   -9242.8156295236203732     2742.3280747047870136    -1933.7495372211913036        0.0000000000000000          0          2          2          2          0          0          0        0.0000000000000000 45096.3512955619808054 42852.4789101735368604 43238.1502147785213310 44791.0864477275317768 44624.4581266532186419 44377.2219610508400365 44528.2320595096025500 42685.3095065263405559 43593.5563271475548390 47536.4776041311124573 46359.4479683134341030 44987.3321015531546436 43455.5320274987461744 43844.3858722546719946 42729.0224423251929693 46898.5543994537874823
   -9279.6634312009173300     2790.0813035962132744    -1763.4757988247799858        0.0000000000000000          0         13          9          6          9          0          0        0.0000000000000000 42067.5350189819728257 42808.4177172523341142 41819.3175750691734720 40782.4800705668312730 43254.5673933237849269 38330.4651123070070753 37705.1675150381779531 39320.7338542170909932 42477.3360537424669019 41848.3878727874543983 42653.0663373073766707 44930.9435980340349488 42332.0489361868967535 43753.3865359993433231 41978.6996798787586158 43056.4385619561799103
   -9181.7458386897014861     2506.0984945071049879    -2144.6261583405862439        0.0000000000000000          0         20         10         16         14          0          0        0.0000000000000000 45363.7388132992346073 45895.2222532104715356 45240.3047415328255738 44640.2559397161239758 40908.6789846750034485 43323.4637433126263204 41690.5023427595879184 44702.7910582606273238 41999.2909232755919220 43515.5619714327986003 42701.8546354452628293 44461.8099948506569490 42610.9406985337700462 44507.3465862144948915 43864.8107021667528898 44198.3225539450140786
   -9308.9930271770917898     2414.1950139231371395    -2353.4257583258731756        0.0000000000000000          0         15          6         11         12          0          0        0.0000000000000000 44417.1635631709650625 44858.5225629887136165 43667.2641009095750633 42942.4586622228016495 44846.0761306321655866 44791.2078466111706803 45052.1293894391637878 44865.0310041121119866 44130.7453266420197906 43086.2735068643014529 43943.3355275973008247 43765.9498953162474209 44801.0735382324346574 43157.1486117736931192 44703.0015988615487004 45703.1819972016819520
   -9350.2974086292033462     2476.7037668949374165    -2234.4423555089119873        0.0000000000000000          0         10          6          8          6          0          0        0.0000000000000000 46535.5255906240345212 46813.0072789442492649 45915.8364414416864747 44511.8702093903484638 44215.4169791405292926 42372.3363289560656995 45383.2672757405671291 44999.7806099275621818 44317.0303719074363471 44741.0259036575153004 44770.7995910964673385 46237.8927498181146802 42953.1395786538487300 45170.9793286832427839 45046.5089119988551829 44726.3299903050647117
   -9339.3516272988035780     1987.5880038553027589    -2734.1351220267033568        0.0000000000000000          0          5          4          4          2          0          0        0.0000000000000000 46567.3993285715114325 45294.9497709697170649 46940.4052118182225968 46397.6975053647838649 44822.8469984000621480 45492.7977654424757930 45119.8282066776882857 41575.1218584540183656 46551.7827114152387367 45672.6106660271179862 45395.9869397633738117 44848.7995777995165554 46124.5796528211067198 44690.5221350773208542 43817.3903808492323151 46395.4913039351740736
   -9320.8343348813414195     2114.5968097291497543    -2651.6334469186695060        0.0000000000000000          0          4          4          1          2          0          0        0.0000000000000000 47488.4989440111166914 45265.3511417030458688 47158.4524525380111299 47705.2229056914948160 46410.6506711942492984 43980.4763152785744751 44975.0385648094525095 45502.7983874693236430 44214.5325878355943132 45671.0187743023125222 47240.5469755643571261 46886.0067669409836526 45210.3963798336335458 46682.7726211273547960 44913.4715035364279174 45823.1460068929591216
   -9345.8076029253334127     2085.3859703838329551    -2628.9192916096367298        0.0000000000000000          0          4          2          2          4          0          0        0.0000000000000000 46466.7726485031380435 46580.4325739311607322 45699.3774823329949868 44374.3543681133960490 45627.6409098028234439 44334.8592710622251616 44617.0919958478625631 44832.9760225157951936 44599.9695035600307165 45460.2167013271318865 45132.4759510661388049 44918.8059186496684561 45338.0906605175259756 45459.3111515808413969 44182.2756284484057687 45152.2828952987911180
   -9272.8352164178213570     2490.2411925338324181    -2236.6781500003380643        0.0000000000000000          0         15         10          6         14          0          0        0.0000000000000000 40714.0366332956691622 43240.1642205450916663 42635.1832516125214170 44366.8901168215234065 41709.8246847415866796 41396.7232570927881170 42285.4396670003625331 42313.8780204733993742 42803.8799383887962904 43451.5277867403056007 42027.3259207574883476 40299.5145353449916001 41177.9308193908509566 42039.7088144880399341 41322.8381247473953408 42664.1222964216140099
   -9273.0040899756440922     2706.2143686062545385    -2071.9871559394032374        0.0000000000000000          0          9          5          8          4          0          0        0.0000000000000000 44904.7063254886015784 45533.5031702885462437 44914.2661399226562935 45595.4829028108797502 45121.9548043196700746 44052.5553698103758506 44893.3810300458353595 45800.3847549566271482 44383.2711468228517333 45655.8207075495884055 46194.6473883395228768 45940.2967908266291488 45631.3168963333009742 44560.4110191311337985 44438.7909968425083207 44619.2046146281645633
   -9156.6604482975817518     2437.8897755800626328    -2316.6917569373222250        0.0000000000000000          0         15         10         12          8          0          0        0.0000000000000000 44190.4071212589478819 43740.7371769260498695 42974.3315950894320849 42972.7547428297402803 44494.0404924930844572 43177.1876043944066623 44596.4607981781155104 44489.1519516430562362 45480.5746598729165271 45389.4421898540022084 45216.7904667364346096 43984.3814025565516204 43899.5634496559796389 43647.4732893419131869 42983.3106316802150104 44895.8295792570424965
   -9202.0779127763798897     2050.9216845663099775    -2608.1658754302543457        0.0000000000000000          0         15          5          7         12          0          0        0.0000000000000000 41775.4154199216500274 42560.3493273072526790 42105.0587113110086648 41454.8234951742779231 42996.5065216406874242 43048.5579453031823505 41831.7213775132404407 39896.4890330147682107 43897.8708068797859596 41541.5838577669637743 42161.5256750718690455 43858.8803805297575309 41847.6845706082021934 42168.6747098421110422 41813.4821498006785987 42684.3691248701798031
   -9230.6889157960085868     1695.8060369443992386    -2872.9865409023996108        0.0000000000000000          0         11          6          7          7          0          0        0.0000000000000000 45219.3089661705307662 44742.6369556823774474 44343.8316333270995528 45219.0649480998181389 43601.0379795604821993 43489.9101528224127833 43556.5259621705481550 44297.2118719369318569 44861.9805375356881996 44309.9835480499677942 43113.4722031805868028 45481.2809873668738874 43182.6081679891358363 43488.8320912864801358 45161.0972994678668329 44043.8963438523933291
   -9294.9976816887519817     2301.2629342412528786    -2460.6607451074005439        0.0000000000000000          0          4          0          4          4          0          0        0.0000000000000000 43553.5914953995961696 43999.8047742938506417 43118.7594111673897714 43794.1186587788179168 44182.2478870966151590 41752.7847190110624069 41228.8435835695272544 39593.0140027436646051 40510.7184940471925074 41992.2863918307702988 42371.1694867722253548 42309.8517908079666086 41998.5313115519456915 42641.3970210343250073 42514.4500723440723959 44506.4721780110412510
   -9213.1445959055508865     2374.7931213068864054    -2373.9378747902937903        0.0000000000000000          0         17          7         12         13          0          0        0.0000000000000000 42947.9339627875087899 43551.1418509731447557 40936.7245444649743149 42983.0800840230222093 42553.4308216442732373 44154.8890418478549691 43628.1900286678355769 43374.4507027105792076 42996.2673270897648763 42219.0122420912957750 42475.7006965486361878 43868.4842015732283471 43500.5326091213355539 44533.1359873529290780 42815.4762081495864550 44827.0752493922263966
   -9291.2136874333955348     2435.0039882451651465    -2234.9760216948529887        0.0000000000000000          0         12          6         10          8          0          0        0.0000000000000000 46141.8212832347489893 45441.0519393037902773 45792.1937864065912436 44163.1348878134085680 45072.7281563684809953 44597.4948981040433864 45667.2710465953859966 45489.7942808262450853 41227.5701048721966799 43071.3564786615752382 41306.1667609131473000 40077.9569996156351408 41644.3670153745551943 44273.6302382173307706 44649.9974004442192381 44124.1656164595478913
   -9359.8350094371562591     2305.2676039043562923    -2484.7825465801888640        0.0000000000000000          0          4          4          2          2          0          0        0.0000000000000000 45706.6147747137438273 44484.2714232187208836 45894.4092174383331439 43466.3527950996140135 44883.0507722978654783 46476.9917427110049175 45495.3655879854049999 44086.3319860767951468 45592.5180607359434362 45531.3761916193252546 45687.5826005154085578 45725.9087499419401865 45094.6508156842901371 44897.0527865506737726 46403.0707565265474841 45209.2892038786158082
   -9232.8112629358292907     2062.4514238686197132    -2594.4701487586021358        0.0000000000000000          0          7          4          4          6          0          0        0.0000000000000000 41015.7408365765149938 40058.5493983941632905 43125.9877649996633409 41583.1190888423734577 42512.0357772974311956 41137.3959522366858437 44669.3268143988098018 42948.8884176107676467 42562.6736231189133832 40866.3814044410537463 41272.8394765048506088 41306.1865308323176578 41071.8199455049762037 42980.6131157864583656 41622.8957334298465867 41398.1459784804028459
   -9453.8889392127039173     2209.2655789646719313    -2592.1309106666681146        0.0000000000000000          0          5          4          4          2          0          0        0.0000000000000000 45170.6636765249568271 46144.4765819708118215 43709.9916275946161477 44650.5397400887814001 46124.0675056910040439 45768.4107630341604818 44426.6396060892584501 46534.0465036288078409 45986.9521554631210165 45149.9546337824576767 44463.1180681068726699 43524.7197867637441959 46036.2685213071381440 43665.4331951841741102 45307.5316328296612483 45930.1466407870466355
   -9238.7313052596273337     2064.8409179738587227    -2651.4692541891422479        0.0000000000000000          0         10          6          8          6          0          0        0.0000000000000000 45958.0978395291022025 46899.4602655062408303 45637.9730730123337707 44957.1795330125605687 43653.6764586055433028 43441.2909533416677732 45483.7985851810080931 45590.4405608657543780 45816.9019347041321453 45380.5321749810391339 44815.4710105181948165 42008.8427788379194681 43399.0281070513592567 44899.5544296284715529 44856.0524266450520372 46527.1390166978962952
   -9289.5613818040510523     2335.1987331469445053    -2390.0377830779202668        0.0000000000000000          0          8          2          4          8          0          0        0.0000000000000000 45886.3764349017728819 45093.6273695236304775 46140.2025448080312344 45474.2969827611086657 45222.9884077308379347 43154.2322050730726914 44919.8758830989900162 43187.3597600332795992 40018.6528300925419899 43417.3571028909937013 43468.2207308458819170 44590.3450600200958434 45069.0987996866024332 44537.7855837034876458 42956.9554551604014705 41987.0188606889714720
   -9205.8735244219533342     1931.0435593672864343    -2684.2551264925418764        0.0000000000000000          0         17         10         12         12          0          0        0.0000000000000000 43089.6803134882065933 41075.8754791668470716 39409.5580562501781969 41672.1398228445177665 42589.5457737469987478 43400.8883019750501262 41547.1703835041407729 42124.5056370027741650 42565.3448529839006369 42278.2411864615642116 43201.0687896236340748 42654.4243609226105036 40865.3173918977990979 41840.4943281558444141 42038.2042195268804790 42750.5872851437670761
   -9335.7310225915607589     1509.0492336208844790    -3021.9787491680167477        0.0000000000000000          0         17         11         13          7          0          0        0.0000000000000000 42438.2147775264529628 43275.9001004003439448 41579.6515271396201570 43905.9420588492939714 44123.0919410589049221 42618.2296383133798372 41609.7784216754225781 43409.7272549141634954 43858.1579178141255397 44212.4363215926277917 44576.1842666329830536 44766.0365728874676279 43127.6770365873962874 43284.2280697684036568 42759.8273563897673739 43699.6047282990257372
   -9297.3729659738892224     1937.9990598391648291    -2776.6594585007660498        0.0000000000000000          0         14         10          9          6          0          0        0.0000000000000000 43629.8057991769455839 44523.5562971418912639 44507.0698502645172994 44655.1652477969037136 43254.8857592292843037 44577.6374102321788087 44282.6385420120350318 43864.4340538212563843 42331.7433200632367516 43218.3437365197169129 43966.6938172601658152 44867.0613986638782080 45172.4692063603142742 45686.5433344965713331 44418.4572654373987461 41169.6445585221881629
   -9255.2677423245131649     2129.6146655084562553    -2591.9995471072716100        0.0000000000000000          0         11          7          9          3          0          0        0.0000000000000000 44980.2995787095278502 43551.0491251799321617 44696.9158312254439807 44276.8225662452969118 44265.5869904630962992 44407.1720003378286492 43500.2494965727382805 44374.0135799616255099 44221.0380911309766816 45097.6056643902629730 44545.8972062222455861 44548.5326352524280082 43870.4382326167396968 45603.5759487683826592 44207.0446111981873401 44703.0762864695716416
   -9195.7189157415687077     2561.2571949880148168    -2107.5004123895128032        0.0000000000000000          0         21         11         13         15          0          0        0.0000000000000000 43936.6396594978868961 42044.0104165996017400 43540.0752501571259927 42583.7450250014662743 43563.4491098793296260 45460.3231391478766454 43840.6794414166361094 42142.4199305087313405 44174.6180186305136885 44066.3516268298189971 41737.3059838303743163 43222.3076843674643897 41950.4501073405554052 42198.0813526951897074 43896.5212396465067286 45518.4231874188553775
   -9232.6465498192428640     2211.6513493631687197    -2470.1640755557377815        0.0000000000000000          0         13          7          8          7          0          0        0.0000000000000000 45575.6563777201081393 43242.3533066169475205 43887.4278240827989066 44131.3932003519730642 44428.8974342198198428 45308.1996800301858457 45233.2054272139648674 44860.4852262838539900 45643.9743794127425645 43532.1886889012967004 44199.5964715295922360 44622.7208596339041833 41485.7840110152319539 43517.1394423222518526 42911.0969478453480406 43631.8014751524169696
   -9333.5008172138168447     1906.7373685918003048    -2749.2310627371884948        0.0000000000000000          0         11          8          4         10          0          0        0.0000000000000000 45545.0545548469235655 44935.5188665160894743 42504.0414497928431956 44441.8355737842575763 42319.4445690889842808 45252.9734436010621721 43914.3300037275184877 44876.6118031502046506 46061.6190671153381118 46625.7169857851768029 44040.6220204482233385 44586.3893398261570837 43747.1539575156493811 41941.0342714159196476 45011.2240023046033457 46638.5176504209885024
   -9204.4137802068344172     1466.0775341615449179    -2993.1521144448129235        0.0000000000000000          0         10          6          5          7          0          0        0.0000000000000000 43552.6877131840083166 44087.9788394209535909 43319.3770806997126783 44807.0787296554117347 44481.5505680653295713 42814.8141416789439972 41941.9658679823405691 43137.4290875021542888 42539.7626128550909925 42711.9818363245431101 43122.2301308299065568 43754.0050721651859931 42704.2367981780334958 44235.3028113529508119 42547.0393747151902062 44662.5542308569929446
   -9268.1712136640508106      955.9231724532322687    -3237.8208898975804004        0.0000000000000000          0         12          7          8          7          0          0        0.0000000000000000 44713.4032160085116629 44470.1929798240744276 43731.9790107822191203 43454.7753622069722041 44142.9430063290201360 42229.9334556453904952 43240.6654987643414643 45013.7976541860480211 46404.0441228755735210 45198.7672774912352907 44728.1579167852178216 43182.2965825874998700 44533.6889142462969176 44222.8061420813683071 45247.6088844859114033 44055.6256583748399862
   -9274.4171455491159577      528.2723345550305112    -3290.5059844055226677        0.0000000000000000          0          6          4          2          6          0          0        0.0000000000000000 40887.1054296973961755 41933.9202093006242649 40667.8011339116928866 40296.5027620090695564 40235.5154524909958127 40135.2705440623685718 38982.4222540429473156 40951.3207144901971333 40915.4486919345290517 42847.8908597567933612 42742.5679926379889366 42317.4599560399947222 42046.7805490912069217 44343.9411965267572668 43746.4932772183601628 41135.4229295037803240
   -9154.3833663090426853      967.7075859800078206    -3189.2226020147695635        0.0000000000000000          0         32         18         30         16          0          0        0.0000000000000000 40704.9524402230308624 41857.5144143638535752 40824.9614876379782800 41679.0474081030042726 42581.6907435493194498 43368.2584462645609165 40338.8249482299579540 39998.3716516511558439 42865.3048618945904309 43092.0507563860883238 41949.0688320734625449 42102.9066284490472754 43785.9738688258221373 42673.9496925479616039 42535.3314577426499454 41054.8534456510678865
   -9096.4065736399461457      875.2719554526873935    -3214.6141956300120910        0.0000000000000000          0         19         13         10         13          0          0        0.0000000000000000 45177.8153364845493343 45087.6591977967254934 45272.6646953493182082 43125.0918235455756076 43761.2023915924364701 45098.5228220518401940 43891.2359784344516811 43648.6452617173636099 42798.3825877940980718 42255.0254936026540236 44246.6711800148186740 44623.6657824787980644 44530.7546014905310585 42764.9386962464268436 45486.9767591237832676 45591.1719109420810128
   -9231.2211934459701297     1486.2858534276701903    -2965.0815331357393916        0.0000000000000000          0         15         10         11          8          0          0        0.0000000000000000 37256.8908645503688604 39393.1012760641169734 40672.9638225762028014 40280.2290682533057407 40483.5010702907820814 40750.3863504995533731 41295.6203560456051491 39564.4950170620795689 41254.1158902154056705 39954.0608468494392582 39900.2457574958316400 41553.9211087292278535 41446.0736768228089204 38913.9128783802589169 38526.4582128720139735 38919.4640506590294535
   -9313.6256153064277896     1934.4343016721722961    -2749.2933461756128963        0.0000000000000000          0         10          8          8          4          0          0        0.0000000000000000 45079.2613452997538843 44592.3059090587921673 44061.3185256027063588 46020.4655034068055102 44650.5326892535085790 45067.8487993873786763 44271.0088796841373551 45056.7914201887542731 42649.9361506224740879 46219.3552093883190537 44342.9192755373733235 44216.2283728876136593 44952.6595946153247496 43322.5707676200181595 45171.8856086025334662 43184.1215428681607591
   -9263.2579889851567714     2218.6363536097451288    -2523.2111490130550919        0.0000000000000000          0          8          4          8          4          0          0        0.0000000000000000 45991.9941643666970776 45235.8578995967982337 44880.9844092093117069 45262.3263104080251651 44607.3587278495106148 43969.3083871715061832 45591.0606698635965586 43847.0621914092334919 47572.2024505678273272 43989.0800341769718216 46452.1954310498986160 44028.5249962721354677 44225.9746540340784122 45946.9921021347836358 44233.5703360274928855 44154.7848096652960521
   -9351.4666877648123773     2272.1369727360684010    -2480.3527851200983605        0.0000000000000000          0          6          3          4          0          0          0        0.0000000000000000 45135.6252360496437177 44059.6773242581039085 45097.7622706840338651 44108.8692157553741708 44225.9278338983422145 44355.4052695030186442 44257.5022019583411748 44416.1246374315524008 45402.3072287267932552 44545.5837456849112641 44586.8118017902088468 44811.2679914525360800 43579.7474177910044091 45461.3779158504330553 46340.6945643013750669 43838.3415068844406051
   -9244.5083907689950138     2204.4789704353220259    -2441.1402948842478509        0.0000000000000000          0         11          8          6          8          0          0        0.0000000000000000 38659.2602668974868720 40476.5502607160306070 41139.7265450905251782 40917.0220063773886068 41318.7619077137787826 41786.1993878172215773 41433.9581588456203463 40071.3787025185883977 39716.9939602078811731 38206.0377904085762566 40259.1934852167614736 38111.5514889031837811 38734.2258683178806677 38155.4970753312227316 41621.9823256430681795 41207.7050708050373942
                   Energy                      Mag                                                   F  N clusters    N vorts        nvx        nvy        nvz  N strings  Max s str            <l string>                Correl
