                   Energy                      Mag                                                   F  N clusters    N vorts        nvx        nvy        nvz  N strings  Max s str            <l string>                Correl
   -9303.1287862513036089     2304.0368895855540359     2466.6119321705964467        0.0000000000000000          0          8          6          8          2          0          0        0.0000000000000000 41057.9265267352457158 42382.3668245838562143 42430.4470202578668250 42917.1521005911636166 43457.3488150041375775 42887.2101995917837485 41883.6332220937765669 40975.4785235910749179 44432.4715121236295090 41778.3974278003879590 43198.2716740963005577 43277.1819650523684686 40632.5472805525423610 42237.0878803425730439 43759.6351645433023805 43096.8998177349058096
   -9307.6506007998923451     2293.4327407894484168     2481.5244396738421528        0.0000000000000000          0          8          6          4          6          0          0        0.0000000000000000 43361.4915233408246422 43598.4852664844947867 44183.8606991135384305 43535.6664308474428253 43521.5466886935100774 45191.8283641753878328 44368.6552620639486122 43154.0078468297579093 43210.9102557171863737 43997.9881617328646826 45002.7835689849816845 43735.1739508157697855 43017.9906808792438824 43261.0347453013528138 41090.1200408347140183 43103.8576691301423125
   -9302.4742512138582242     1973.8465369104142155     2709.7226111907025370        0.0000000000000000          0         13         10          6          6          0          0        0.0000000000000000 44942.1460145064920653 45921.9663527612283360 45111.6779647827352164 45690.9177926226620912 44689.5177158918086207 43962.0774224435517681 41941.0089407186460448 43963.1613804432126926 46381.2723017027165042 46179.8505815763128339 42915.2305214331645402 42826.0207369487761753 44143.1188835134526016 42261.2397116056672530 44278.2669346054753987 44675.2010104125365615
   -9221.1373961242607038     1534.0852040453798963     2951.9347978604951095        0.0000000000000000          0         18         10         14         12          0          0        0.0000000000000000 45716.4366942222040961 45861.2451009009964764 45090.2629942539133481 43139.2739746062943595 43939.8124478921308764 44244.8327788156530005 43105.3827528819238069 44520.2528685524157481 42973.6457036186038749 44980.9823613898479380 44579.4761852264782647 45437.6068770613055676 43949.2333109061873984 43465.7426016279787291 43337.8221376561923535 46009.4810467686402262
   -9368.6532760061345471     1835.4438487369513950     2823.4962208945944440        0.0000000000000000          0          2          0          0          2          0          0        0.0000000000000000 43803.2378134754253551 42910.5067322533432161 40899.8091562882036669 44711.1391855979018146 44395.3873960467608413 44828.1004975443720468 43552.0100383175231400 44625.3699796684668399 45207.1424148452497320 44195.2110189450540929 43410.4812747896430665 45378.3898284325332497 44819.8908632406091783 43345.1449381953862030 45339.9530611363588832 43228.9279398211510852
   -9281.5390776312742673     2198.6800436877097127     2527.1165047478357337        0.0000000000000000          0         13          7         10          6          0          0        0.0000000000000000 43179.7972461327299243 43594.2676455189066473 42795.9277631428267341 43373.5886004559579305 44394.5472457804789883 42154.2678540971683105 43653.1395454202138353 44136.5718571779289050 43935.5625881592422957 43193.2606579730418161 44164.3431264490500325 40840.9973113268497400 41198.7760329476805055 43838.5698253723530797 43935.4525621370994486 44195.2957499186741188
   -9275.7121872829848144     2024.3181316545421851     2667.7896551746671321        0.0000000000000000          0          8          8          2          6          0          0        0.0000000000000000 43266.4651752859426779 44297.0579080924289883 43429.6893220243364340 44227.7386700529459631 45442.0162208834226476 43979.9386535022422322 43288.3756875812396174 43736.1308168725809082 43717.2338472004412324 41451.3201423586288001 41930.8037131605960894 43039.4380495378354681 43866.0090970177843701 43926.8193345537292771 42762.3324752678890945 40312.2717021721400670
   -9332.2166115210347925     1983.8155558603436930     2738.4019167484329955        0.0000000000000000          0          7          4          6          4          0          0        0.0000000000000000 45176.9488904694953817 44896.7692307819088455 44988.4124431329400977 45450.5800452232870157 44524.2982201162812999 45445.3688438954122830 45363.1656442694511497 44440.7928657178199501 43930.8956137548666447 44215.4060976810505963 44811.7161470186038059 46014.8610662456630962 44516.7869998265377944 45869.9879058605729369 43830.7387244408528204 45243.9634979852053220
   -9305.7888475549880241     1590.2593193485240590     2953.0385376166686910        0.0000000000000000          0          5          2          2          4          0          0        0.0000000000000000 48417.5130010002467316 48332.6104920039433637 46050.6614095248078229 45809.6398283434245968 45405.1547618294716813 44547.9522248429129831 45617.1583902368074632 45821.8346947458703653 44595.9575634943466866 46817.1111812620656565 45153.4026674054039177 44938.3478582967873081 45781.2237982497899793 46934.5886102411022875 47136.6315924445152632 46074.3869016305034165
   -9323.1438866373264318     1064.4033993888745044     3186.5898170072778157        0.0000000000000000          0          9          6          4          8          0          0        0.0000000000000000 45790.5056048049882520 44558.7090164881083183 43529.3209042008602410 44908.3758592001249781 44886.6733305743691744 44958.1876119387015933 43416.0790386198859778 43244.3922985741955927 44639.5139031846119906 45078.4736026008322369 45466.4623245185503038 45448.1499411734694149 44783.9120980476363911 45996.5441076249771868 43694.9816610925117857 44322.9608726508231484
   -9325.7734140154843772      571.0550757897590302     3310.1987972026704483        0.0000000000000000          0          9          4          8          5          0          0        0.0000000000000000 47535.5068345638210303 46107.8260911151010077 45010.2512288720754441 45381.5572880045365309 46473.3208766193056363 44231.4297745820877026 45140.8208176218104200 45654.9767151496344013 46854.5029743807972409 44913.5087824526199256 46255.2368526887803455 47018.1537721285130829 45180.7856377589414478 44331.6890357687443611 44198.6098307856955216 44601.1819832361288718
   -9295.3320359673325584      143.8039688843475687     3378.6838106210188926        0.0000000000000000          0         23         12         18         14          0          0        0.0000000000000000 44381.7087835197889945 44348.2270544718412566 45991.8620617106498685 44852.5383583486473071 46739.1784270596399438 44343.1848672872874886 43724.1035428308896371 44135.1452524385604193 44661.4861641426978167 42168.2490956690307939 44079.1244531987831579 43872.7427628688747063 45156.8053523145572399 46434.4802051152437343 44182.3672367837934871 43355.5946379910164978
   -9366.7294145594441943       37.8751243845717127     3345.2819177716332888        0.0000000000000000          0         20         14         12         14          0          0        0.0000000000000000 45227.6538993569338345 45575.1562453039950924 45357.1513441406132188 44178.5817244414429297 44202.6665407670516288 44235.2724854514817707 44737.7323269576372695 44412.8823022030119319 44633.8950056181347463 43439.2529346399678616 43766.8656643672875362 43874.3214448618527967 44561.1169451570822275 45217.9887175926050986 43993.6756624495392316 43938.4516568112303503
   -9280.3212777105072746      126.3872113045262324     3332.6184638340746460        0.0000000000000000          0          4          3          2          2          0          0        0.0000000000000000 42767.3694349144134321 42335.7109778850426665 42371.5842243710940238 43407.7527372489639674 42725.0236775127268629 42777.8149526680572308 42745.0369197592444834 42579.1799371337619959 42386.9929467580586788 41959.7386990846061963 42087.7531902484479360 43189.8911056140859728 43272.1099331605000771 43370.7671029609628022 43987.7571744350643712 42416.9772708034215611
   -9354.3085833974892012      752.8566618977409917     3300.7396060958949420        0.0000000000000000          0         13          8          6         12          0          0        0.0000000000000000 45739.5812933272973169 44961.4985589620628161 45222.7397693456587149 45001.4749153773664148 45649.4545502242181101 46109.0110540597888757 43550.6702030880551320 43975.7180970659101149 44551.0884101325136726 44753.4175943135996931 45716.8993108445429243 43807.2915693940012716 46030.9876381045178277 46946.4952945184631972 46014.6980999849038199 45125.9576191100786673
   -9295.6769470302515401      901.4695682767414837     3221.0449293751867117        0.0000000000000000          0         25         15         16         18          0          0        0.0000000000000000 42501.7973706163102179 43322.9306609562045196 43565.6193457322951872 43136.5393941355068819 41606.1400274061743403 43424.1545158606095356 42181.3839220734225819 44196.9294656046695309 42668.1895219663056196 43581.1846180303618894 42249.4002184292548918 42721.0151992660830729 43516.4787096335421666 43239.0687847130393493 42489.3256524973767227 43126.7454541161569068
   -9206.2537262265741447      982.6675051311184461     3135.7630282704858473        0.0000000000000000          0         13         12         10          4          0          0        0.0000000000000000 43739.8365508995921118 42881.8969191464129835 42649.2848273123017862 41855.3903487415664131 42568.2245393206831068 42402.9340263300837250 42385.8266458847792819 42407.2438611272809794 43415.2900833048552158 40594.9461490914109163 43632.9086101236753166 43462.7763348376611248 43397.9908299252711004 44244.6830827613157453 42211.5837448890524684 44248.3603316197695676
   -9275.0212433392862295     1086.2877343120580917     3168.1329349971902047        0.0000000000000000          0          4          2          4          1          0          0        0.0000000000000000 45326.2327251546885236 44192.7082089681207435 44691.0726140813640086 45286.4750171392006450 44472.1510404711370938 45430.6340320257440908 44784.0095326169102918 43088.0476042850350495 43931.3232367818709463 43219.4468607042290387 40820.0995900047055329 39500.4269336742145242 44440.1165137373463949 43453.9086771324073197 43589.9231779934925726 46109.3557608293776866
   -9258.1548060011900816      895.5718907134868232     3218.6395199241169394        0.0000000000000000          0         20         12         12         16          0          0        0.0000000000000000 45855.2713560448610224 46294.0807001739740372 46343.8329417754212045 45590.3939451752157765 44126.0791829034569673 43980.7131068127418985 45082.1994610563415335 46054.6650463415353443 44601.5506991622241912 42117.1960192514306982 43190.9850551183117204 45166.3064060558972415 44013.6592792729352368 44332.1681982414520462 43726.8861212723786593 44583.2464884021974285
   -9342.0054403174235631     1084.9347935476137081     3177.0526988772217010        0.0000000000000000          0          7          6          2          6          0          0        0.0000000000000000 43088.1551805530107231 42806.5397016354909283 43117.8110377989723929 43123.4656135056866333 42713.9612272820813814 40816.0594327012295253 42848.6194120919171837 44528.3226151102280710 43887.1611919516799389 43356.0973481329710921 44201.9973390419254429 42756.9686337486855336 43865.3812949411440059 43105.8436562693823362 43393.1613837895856705 43037.3453755504306173
   -9330.1721432465310500     1083.7364092583745787     3203.7124850208915632        0.0000000000000000          0          6          4          3          4          0          0        0.0000000000000000 42461.1661187623321894 42854.0325990528945113 42074.7449723128374899 41476.9195938017583103 43489.2750274058053037 40831.7354701614676742 41798.7607793431088794 43562.4692900038062362 43593.8615420855203411 45368.3712771394057199 43165.8859792979928898 43940.1108144761892618 44199.9027019686254789 42079.1412925465556327 43348.6831548557747738 43959.6228433010692243
   -9455.4064125664390303      934.3035978249215532     3265.7579625743005636        0.0000000000000000          0          6          0          4          4          0          0        0.0000000000000000 45951.3357606468562153 45754.4567709222246776 46084.2756256649736315 44496.7172974945933674 44060.9989577777450904 45610.9734238165474380 46457.3195820813125465 46318.4123598276055418 45035.3723903336140211 44755.0328658225917025 44534.3398258477827767 46277.9797969717401429 44991.6859561986930203 46143.1018829946187907 45800.7720824296702631 45290.2153092029839172
   -9243.3001978600841539     1232.1928810744377643     3068.8606788501438132        0.0000000000000000          0         25         16         18         16          0          0        0.0000000000000000 49091.8697534765888122 47615.1776450957477209 46593.3311629482413991 43795.2620522009165143 42819.4968709026361466 43386.2564129501915886 41355.5149402689276030 43719.8363132825616049 41633.6883172741800081 39489.1197988403509953 39724.7916137503489153 41346.2989258973757387 42404.9506687295724987 44025.5258819152368233 44386.3128629532002378 44695.6324665476204245
   -9250.1898378381429211     1438.2182245093770234     3042.4629756697295306        0.0000000000000000          0         18         12         12         12          0          0        0.0000000000000000 43406.8210707831894979 44339.4229325992782833 44635.8653900760473334 44187.9427098666565144 43350.4320684717240511 43687.7909794746155967 41757.1635260801995173 44628.8838777380806278 43678.5702312903522397 42885.3262464431027183 43482.4713850161060691 44494.5969926266116090 43555.0547594547024346 44377.0041203466244042 43271.1343359312159009 44660.0600891213907744
   -9404.1368386441063194     1257.3357943694782080     3148.7060564701473595        0.0000000000000000          0          8          4          8          4          0          0        0.0000000000000000 45849.0395264797843993 46266.0128455691301497 43870.1474668688169913 45212.1563034947757842 45534.7962276490579825 44019.6537314774905099 46584.9577204085799167 43055.1472013305901783 46438.3870013384948834 44541.8993999286758481 42891.2353959101601504 45538.9009613125963369 46061.8022144778951770 45632.3952822383653256 47421.8166993752602139 46868.7742036980853300
   -9283.9026108692487469     1350.9636265741669376     2995.0614595601073233        0.0000000000000000          0          9          6          6          6          0          0        0.0000000000000000 37068.2591188024016446 38998.0398543399132905 37452.5674320360849379 36258.2496389081134112 38229.4888051634698058 36673.7448680181987584 36891.2949492876214208 39526.8812278712357511 38854.5426775197556708 40148.0665663946856512 39839.6466963405910064 40673.0850514550329535 41782.0135778397525428 40312.2477823454246391 40909.2501326915808022 38363.8032861463070731
   -9346.0287977529333148     1210.0331585613685093     3151.2355721267026638        0.0000000000000000          0          5          2          4          3          0          0        0.0000000000000000 44767.2645218000689056 46736.5755991369805997 44860.7150160076052998 43026.6378788455403992 44204.8815893650098587 43887.5794426879510866 44721.1457253558764933 43424.8568662518737256 43656.8357409608215676 42810.9864003338589100 38974.4301664285812876 41800.5059501986179384 44479.7316853573793196 41891.9350090108346194 44878.2715113296799245 43911.1737983941056882
   -9266.4259284328545618     1366.2611328402144864     3041.4972941298069600        0.0000000000000000          0          9          6          8          4          0          0        0.0000000000000000 41476.3594629489525687 44045.5860831845275243 43772.5872185174666811 41879.5834531295477063 41394.5756257057946641 41723.9511280119622825 41495.2610134004571592 42555.1762669941817876 43187.0537855649163248 42230.4660394759703195 43195.1435162901179865 41954.4392430333318771 41029.4877688737615244 41542.4241831348990672 42046.1003218634868972 43354.3876518667530036
   -9228.8334767938849836     1230.4729585597342520     3091.6545473470409888        0.0000000000000000          0         18         12          6         18          0          0        0.0000000000000000 44131.6559315086560673 43135.1009497293416644 43566.4206682709627785 43053.3275860288777039 41753.9641962602545391 42214.9168728934891988 42792.6527031347213779 43111.8348863690407597 42681.6033496799136628 41360.5101564186697942 42852.2382127907767426 44881.5371569325507153 43741.6663493304804433 44445.7019382370635867 43215.8597848122371943 43179.6084708091075299
   -9332.7577395898097166     1057.7324800817634696     3150.7479206716543558        0.0000000000000000          0          5          2          4          4          0          0        0.0000000000000000 46387.4794728357373970 44190.8893497407916584 45042.2513108782950439 44870.4763507247407688 44434.8618113378615817 46359.7206951863699942 44001.6161655432078987 45255.8528096412337618 43660.1856160188253853 45528.1745078287567594 45108.0258093948650640 45666.4705435458599823 43186.4520478173217271 44357.1592348160120309 44335.7944694996622275 42611.3547963148594135
   -9483.2057668706838740      930.2819230406529414     3286.5361271190308798        0.0000000000000000          0          7          2          6          6          0          0        0.0000000000000000 45621.3421120984567096 46825.8409820275264792 45997.9839919443766121 44557.3654327661934076 46172.3090600463474402 43112.9410426453105174 46803.4157601415063255 47002.7801624767380417 44375.7868884093986708 44270.3198461288629915 45057.6874432441618410 43702.2820302163017914 43134.3237027821742231 44703.1285435812096694 44849.5752760135437711 47190.1039904453209601
   -9380.5744495287635800     1423.3660801200853712     3058.8649994497604894        0.0000000000000000          0          8          0          8          6          0          0        0.0000000000000000 47877.9485466160986107 47258.7728144992288435 47072.1844721422603470 46169.0624720074265497 45243.2348183465146576 46532.6483192053347011 45416.7877570991113316 45825.1225610142428195 44935.2914411686506355 48216.4429158659040695 45564.2990591492125532 45505.0462902346407645 45525.2870720299033565 46386.8104213008409715 43028.2925872155028628 46784.2794103150445153
   -9258.5864884019028977     1367.6161897261779359     3037.4555201112357281        0.0000000000000000          0         13          8          9          6          0          0        0.0000000000000000 42866.0868632206256734 43646.7061428180604707 43834.5712954089322011 43881.5639700377942063 43344.1790329896612093 41686.7111621205767733 40742.1433969266508939 41154.0064407038735226 41583.4386340551354806 41317.1841078126963112 40621.9713595444991370 41324.1832399018385331 41010.8908914596540853 42580.6831253337004455 41578.7487428867534618 42763.2203378298581811
   -9234.0883428233319137     1273.3089595472906694     3040.6777224430911701        0.0000000000000000          0          4          2          0          1          0          0        0.0000000000000000 41405.7598100603499915 42581.1956986221266561 41609.9616966402390972 40725.0471832782059209 40138.7969108278266503 40327.5770123418769799 41037.4061098298770958 42390.5628570744811441 41284.4312363828066736 42715.2614084245142294 40812.6417492198743275 39442.5051149698556401 43213.1761679384071613 41367.7894262415284174 41795.3668527742265724 43589.0820121468568686
   -9353.8981728969993128      858.2691957329342358     3213.1850219148427641        0.0000000000000000          0          8          4          6          6          0          0        0.0000000000000000 41475.1193247455084929 40506.2127652628332726 40061.4447645784384804 42837.7424537504266482 43237.5385100400599185 41643.7070802205635118 43516.3904670949195861 39858.6755066705809440 41721.0872376320476178 41488.9174240464853938 43704.9733729215804487 43081.4067880658840295 44172.9238951153893140 42526.6844278373828274 42039.6180173736211145 40953.2565167563807336
   -9262.5380827744502312      617.3082822111998667     3283.0129953786772603        0.0000000000000000          0         16          8         14         10          0          0        0.0000000000000000 50191.8271021485124948 43969.8463199060715851 46152.2293648319682688 46492.8309845256153494 43642.7557149064159603 44487.7579250839407905 45539.1609583866884350 43784.0189805428817635 44132.2452673925145064 44031.7741834426633432 42751.2638517998784664 42699.2141187225497561 45798.4501158067796496 46660.3191445690245018 46857.4836671139710234 48898.6215276532311691
   -9335.1371181783015345     1003.4235196144701376     3208.3761524159090186        0.0000000000000000          0          2          2          0          1          0          0        0.0000000000000000 45609.9801106877566781 45979.9842184820881812 44494.8777839674512506 43368.6549083100107964 44315.2051706128622754 40650.6439764747992740 43823.8139705314024468 45239.3912492075323826 44140.4905554227516404 45050.1409864540837589 43982.2083872721777880 43488.8491130254260497 44472.5847533152409596 44463.6496919006240205 44357.0072447842903784 44786.8616409074384137
   -9336.8928501405807765     1067.3237290875426879     3186.2639815639790868        0.0000000000000000          0          8          2          6          5          0          0        0.0000000000000000 46529.3123129486484686 45097.1647984728115262 45379.6988678074703785 46131.0065903791328310 45818.8582730429479852 45722.0827727128998959 44107.6024985077456222 44036.3236590046290075 45535.9115279880134040 46578.5927730196053744 44580.5187352901557460 43320.1653804037123336 43869.2282998385053361 46856.9506240351256565 45072.5913327478265273 45897.6819698669933132
                   Energy                      Mag                                                   F  N clusters    N vorts        nvx        nvy        nvz  N strings  Max s str            <l string>                Correl
